    6    1  420  100.00
  -2.1051e-02   6.0964e-01   1.1200e+00
  -2.4261e-02   6.0952e-01   1.1200e+00
  -2.7469e-02   6.0938e-01   1.1200e+00
  -3.0678e-02   6.0923e-01   1.1200e+00
  -3.3885e-02   6.0906e-01   1.1200e+00
  -3.7091e-02   6.0887e-01   1.1200e+00
  -4.0297e-02   6.0867e-01   1.1200e+00
  -4.3501e-02   6.0845e-01   1.1200e+00
  -4.6704e-02   6.0821e-01   1.1200e+00
  -4.9905e-02   6.0796e-01   1.1200e+00
  -5.3106e-02   6.0768e-01   1.1200e+00
  -5.6305e-02   6.0740e-01   1.1200e+00
  -5.9502e-02   6.0709e-01   1.1200e+00
  -6.2698e-02   6.0677e-01   1.1200e+00
  -6.5891e-02   6.0643e-01   1.1200e+00
  -6.9084e-02   6.0608e-01   1.1200e+00
  -7.2274e-02   6.0570e-01   1.1200e+00
  -7.5462e-02   6.0531e-01   1.1200e+00
  -7.8648e-02   6.0491e-01   1.1200e+00
  -8.1832e-02   6.0449e-01   1.1200e+00
  -8.5013e-02   6.0405e-01   1.1200e+00
  -8.8193e-02   6.0359e-01   1.1200e+00
  -9.1369e-02   6.0312e-01   1.1200e+00
  -9.4544e-02   6.0263e-01   1.1200e+00
  -9.7715e-02   6.0212e-01   1.1200e+00
  -1.0088e-01   6.0160e-01   1.1200e+00
  -1.0405e-01   6.0106e-01   1.1200e+00
  -1.0721e-01   6.0050e-01   1.1200e+00
  -1.1037e-01   5.9993e-01   1.1200e+00
  -1.1353e-01   5.9934e-01   1.1200e+00
  -1.1669e-01   5.9874e-01   1.1200e+00
  -1.1984e-01   5.9811e-01   1.1200e+00
  -1.2298e-01   5.9747e-01   1.1200e+00
  -1.2613e-01   5.9682e-01   1.1200e+00
  -1.2927e-01   5.9615e-01   1.1200e+00
  -1.3241e-01   5.9546e-01   1.1200e+00
  -1.3554e-01   5.9475e-01   1.1200e+00
  -1.3867e-01   5.9403e-01   1.1200e+00
  -1.4179e-01   5.9329e-01   1.1200e+00
  -1.4492e-01   5.9254e-01   1.1200e+00
  -1.4803e-01   5.9177e-01   1.1200e+00
  -1.5115e-01   5.9098e-01   1.1200e+00
  -1.5426e-01   5.9017e-01   1.1200e+00
  -1.5736e-01   5.8935e-01   1.1200e+00
  -1.6046e-01   5.8852e-01   1.1200e+00
  -1.6356e-01   5.8766e-01   1.1200e+00
  -1.6665e-01   5.8679e-01   1.1200e+00
  -1.6974e-01   5.8591e-01   1.1200e+00
  -1.7282e-01   5.8501e-01   1.1200e+00
  -1.7590e-01   5.8409e-01   1.1200e+00
  -1.7897e-01   5.8315e-01   1.1200e+00
  -1.8204e-01   5.8220e-01   1.1200e+00
  -1.8510e-01   5.8124e-01   1.1200e+00
  -1.8816e-01   5.8025e-01   1.1200e+00
  -1.9121e-01   5.7926e-01   1.1200e+00
  -1.9426e-01   5.7824e-01   1.1200e+00
  -1.9730e-01   5.7721e-01   1.1200e+00
  -2.0034e-01   5.7616e-01   1.1200e+00
  -2.0337e-01   5.7510e-01   1.1200e+00
  -2.0640e-01   5.7402e-01   1.1200e+00
  -2.0941e-01   5.7293e-01   1.1200e+00
  -2.1243e-01   5.7182e-01   1.1200e+00
  -2.1544e-01   5.7069e-01   1.1200e+00
  -2.1844e-01   5.6955e-01   1.1200e+00
  -2.2143e-01   5.6839e-01   1.1200e+00
  -2.2442e-01   5.6722e-01   1.1200e+00
  -2.2741e-01   5.6603e-01   1.1200e+00
  -2.3038e-01   5.6482e-01   1.1200e+00
  -2.3335e-01   5.6360e-01   1.1200e+00
  -2.3632e-01   5.6236e-01   1.1200e+00
  -2.3928e-01   5.6111e-01   1.1200e+00
  -2.4223e-01   5.5984e-01   1.1200e+00
  -2.4517e-01   5.5856e-01   1.1200e+00
  -2.4811e-01   5.5726e-01   1.1200e+00
  -2.4811e-01   5.5726e-01   1.1200e+00
  -2.4811e-01   5.5726e-01   1.1028e+00
  -2.4811e-01   5.5726e-01   1.0855e+00
  -2.4811e-01   5.5726e-01   1.0683e+00
  -2.4811e-01   5.5726e-01   1.0510e+00
  -2.4811e-01   5.5726e-01   1.0338e+00
  -2.4811e-01   5.5726e-01   1.0166e+00
  -2.4811e-01   5.5726e-01   9.9931e-01
  -2.4811e-01   5.5726e-01   9.8207e-01
  -2.4811e-01   5.5726e-01   9.6483e-01
  -2.4811e-01   5.5726e-01   9.4759e-01
  -2.4811e-01   5.5726e-01   9.3034e-01
  -2.4811e-01   5.5726e-01   9.1310e-01
  -2.4811e-01   5.5726e-01   8.9586e-01
  -2.4811e-01   5.5726e-01   8.7862e-01
  -2.4811e-01   5.5726e-01   8.6138e-01
  -2.4811e-01   5.5726e-01   8.4414e-01
  -2.4811e-01   5.5726e-01   8.2690e-01
  -2.4811e-01   5.5726e-01   8.0966e-01
  -2.4811e-01   5.5726e-01   7.9241e-01
  -2.4811e-01   5.5726e-01   7.7517e-01
  -2.4811e-01   5.5726e-01   7.5793e-01
  -2.4811e-01   5.5726e-01   7.4069e-01
  -2.4811e-01   5.5726e-01   7.2345e-01
  -2.4811e-01   5.5726e-01   7.0621e-01
  -2.4811e-01   5.5726e-01   6.8897e-01
  -2.4811e-01   5.5726e-01   6.7172e-01
  -2.4811e-01   5.5726e-01   6.5448e-01
  -2.4811e-01   5.5726e-01   6.3724e-01
  -2.4811e-01   5.5726e-01   6.2000e-01
  -2.4811e-01   5.5726e-01   6.2000e-01
  -2.4517e-01   5.5856e-01   6.2000e-01
  -2.4223e-01   5.5984e-01   6.2000e-01
  -2.3928e-01   5.6111e-01   6.2000e-01
  -2.3632e-01   5.6236e-01   6.2000e-01
  -2.3335e-01   5.6360e-01   6.2000e-01
  -2.3038e-01   5.6482e-01   6.2000e-01
  -2.2741e-01   5.6603e-01   6.2000e-01
  -2.2442e-01   5.6722e-01   6.2000e-01
  -2.2143e-01   5.6839e-01   6.2000e-01
  -2.1844e-01   5.6955e-01   6.2000e-01
  -2.1544e-01   5.7069e-01   6.2000e-01
  -2.1243e-01   5.7182e-01   6.2000e-01
  -2.0941e-01   5.7293e-01   6.2000e-01
  -2.0640e-01   5.7402e-01   6.2000e-01
  -2.0337e-01   5.7510e-01   6.2000e-01
  -2.0034e-01   5.7616e-01   6.2000e-01
  -1.9730e-01   5.7721e-01   6.2000e-01
  -1.9426e-01   5.7824e-01   6.2000e-01
  -1.9121e-01   5.7926e-01   6.2000e-01
  -1.8816e-01   5.8025e-01   6.2000e-01
  -1.8510e-01   5.8124e-01   6.2000e-01
  -1.8204e-01   5.8220e-01   6.2000e-01
  -1.7897e-01   5.8315e-01   6.2000e-01
  -1.7590e-01   5.8409e-01   6.2000e-01
  -1.7282e-01   5.8501e-01   6.2000e-01
  -1.6974e-01   5.8591e-01   6.2000e-01
  -1.6665e-01   5.8679e-01   6.2000e-01
  -1.6356e-01   5.8766e-01   6.2000e-01
  -1.6046e-01   5.8852e-01   6.2000e-01
  -1.5736e-01   5.8935e-01   6.2000e-01
  -1.5426e-01   5.9017e-01   6.2000e-01
  -1.5115e-01   5.9098e-01   6.2000e-01
  -1.4803e-01   5.9177e-01   6.2000e-01
  -1.4492e-01   5.9254e-01   6.2000e-01
  -1.4179e-01   5.9329e-01   6.2000e-01
  -1.3867e-01   5.9403e-01   6.2000e-01
  -1.3554e-01   5.9475e-01   6.2000e-01
  -1.3241e-01   5.9546e-01   6.2000e-01
  -1.2927e-01   5.9615e-01   6.2000e-01
  -1.2613e-01   5.9682e-01   6.2000e-01
  -1.2298e-01   5.9747e-01   6.2000e-01
  -1.1984e-01   5.9811e-01   6.2000e-01
  -1.1669e-01   5.9874e-01   6.2000e-01
  -1.1353e-01   5.9934e-01   6.2000e-01
  -1.1037e-01   5.9993e-01   6.2000e-01
  -1.0721e-01   6.0050e-01   6.2000e-01
  -1.0405e-01   6.0106e-01   6.2000e-01
  -1.0088e-01   6.0160e-01   6.2000e-01
  -9.7715e-02   6.0212e-01   6.2000e-01
  -9.4544e-02   6.0263e-01   6.2000e-01
  -9.1369e-02   6.0312e-01   6.2000e-01
  -8.8193e-02   6.0359e-01   6.2000e-01
  -8.5013e-02   6.0405e-01   6.2000e-01
  -8.1832e-02   6.0449e-01   6.2000e-01
  -7.8648e-02   6.0491e-01   6.2000e-01
  -7.5462e-02   6.0531e-01   6.2000e-01
  -7.2274e-02   6.0570e-01   6.2000e-01
  -6.9084e-02   6.0608e-01   6.2000e-01
  -6.5891e-02   6.0643e-01   6.2000e-01
  -6.2698e-02   6.0677e-01   6.2000e-01
  -5.9502e-02   6.0709e-01   6.2000e-01
  -5.6305e-02   6.0740e-01   6.2000e-01
  -5.3106e-02   6.0768e-01   6.2000e-01
  -4.9905e-02   6.0796e-01   6.2000e-01
  -4.6704e-02   6.0821e-01   6.2000e-01
  -4.3501e-02   6.0845e-01   6.2000e-01
  -4.0297e-02   6.0867e-01   6.2000e-01
  -3.7091e-02   6.0887e-01   6.2000e-01
  -3.3885e-02   6.0906e-01   6.2000e-01
  -3.0678e-02   6.0923e-01   6.2000e-01
  -2.7469e-02   6.0938e-01   6.2000e-01
  -2.4261e-02   6.0952e-01   6.2000e-01
  -2.1051e-02   6.0964e-01   6.2000e-01
  -1.7841e-02   6.0974e-01   6.2000e-01
  -1.4630e-02   6.0982e-01   6.2000e-01
  -1.1419e-02   6.0989e-01   6.2000e-01
  -8.2077e-03   6.0994e-01   6.2000e-01
  -4.9961e-03   6.0998e-01   6.2000e-01
  -1.7843e-03   6.1000e-01   6.2000e-01
   1.4275e-03   6.1000e-01   6.2000e-01
   4.6392e-03   6.0998e-01   6.2000e-01
   7.8508e-03   6.0995e-01   6.2000e-01
   1.1062e-02   6.0990e-01   6.2000e-01
   1.4273e-02   6.0983e-01   6.2000e-01
   1.7484e-02   6.0975e-01   6.2000e-01
   2.0694e-02   6.0965e-01   6.2000e-01
   2.3904e-02   6.0953e-01   6.2000e-01
   2.7113e-02   6.0940e-01   6.2000e-01
   3.0321e-02   6.0925e-01   6.2000e-01
   3.3529e-02   6.0908e-01   6.2000e-01
   3.6735e-02   6.0889e-01   6.2000e-01
   3.9940e-02   6.0869e-01   6.2000e-01
   4.3145e-02   6.0847e-01   6.2000e-01
   4.6348e-02   6.0824e-01   6.2000e-01
   4.9550e-02   6.0798e-01   6.2000e-01
   5.2750e-02   6.0771e-01   6.2000e-01
   5.5949e-02   6.0743e-01   6.2000e-01
   5.9147e-02   6.0713e-01   6.2000e-01
   6.2343e-02   6.0681e-01   6.2000e-01
   6.5537e-02   6.0647e-01   6.2000e-01
   6.8729e-02   6.0612e-01   6.2000e-01
   7.1919e-02   6.0575e-01   6.2000e-01
   7.5108e-02   6.0536e-01   6.2000e-01
   7.8294e-02   6.0495e-01   6.2000e-01
   8.1478e-02   6.0453e-01   6.2000e-01
   8.4660e-02   6.0410e-01   6.2000e-01
   8.7840e-02   6.0364e-01   6.2000e-01
   9.1017e-02   6.0317e-01   6.2000e-01
   9.4191e-02   6.0268e-01   6.2000e-01
   9.7363e-02   6.0218e-01   6.2000e-01
   1.0053e-01   6.0166e-01   6.2000e-01
   1.0370e-01   6.0112e-01   6.2000e-01
   1.0686e-01   6.0057e-01   6.2000e-01
   1.1002e-01   6.0000e-01   6.2000e-01
   1.1318e-01   5.9941e-01   6.2000e-01
   1.1634e-01   5.9880e-01   6.2000e-01
   1.1949e-01   5.9818e-01   6.2000e-01
   1.2263e-01   5.9755e-01   6.2000e-01
   1.2578e-01   5.9689e-01   6.2000e-01
   1.2892e-01   5.9622e-01   6.2000e-01
   1.3206e-01   5.9553e-01   6.2000e-01
   1.3519e-01   5.9483e-01   6.2000e-01
   1.3832e-01   5.9411e-01   6.2000e-01
   1.4145e-01   5.9337e-01   6.2000e-01
   1.4457e-01   5.9262e-01   6.2000e-01
   1.4769e-01   5.9185e-01   6.2000e-01
   1.5080e-01   5.9107e-01   6.2000e-01
   1.5391e-01   5.9026e-01   6.2000e-01
   1.5702e-01   5.8945e-01   6.2000e-01
   1.6012e-01   5.8861e-01   6.2000e-01
   1.6322e-01   5.8776e-01   6.2000e-01
   1.6631e-01   5.8689e-01   6.2000e-01
   1.6940e-01   5.8601e-01   6.2000e-01
   1.7248e-01   5.8511e-01   6.2000e-01
   1.7556e-01   5.8419e-01   6.2000e-01
   1.7863e-01   5.8326e-01   6.2000e-01
   1.8170e-01   5.8231e-01   6.2000e-01
   1.8476e-01   5.8135e-01   6.2000e-01
   1.8782e-01   5.8036e-01   6.2000e-01
   1.9087e-01   5.7937e-01   6.2000e-01
   1.9392e-01   5.7835e-01   6.2000e-01
   1.9696e-01   5.7733e-01   6.2000e-01
   2.0000e-01   5.7628e-01   6.2000e-01
   2.0303e-01   5.7522e-01   6.2000e-01
   2.0606e-01   5.7414e-01   6.2000e-01
   2.0908e-01   5.7305e-01   6.2000e-01
   2.1209e-01   5.7194e-01   6.2000e-01
   2.1510e-01   5.7082e-01   6.2000e-01
   2.1810e-01   5.6968e-01   6.2000e-01
   2.2110e-01   5.6852e-01   6.2000e-01
   2.2409e-01   5.6735e-01   6.2000e-01
   2.2708e-01   5.6616e-01   6.2000e-01
   2.3005e-01   5.6496e-01   6.2000e-01
   2.3302e-01   5.6374e-01   6.2000e-01
   2.3599e-01   5.6250e-01   6.2000e-01
   2.3895e-01   5.6125e-01   6.2000e-01
   2.4190e-01   5.5999e-01   6.2000e-01
   2.4484e-01   5.5870e-01   6.2000e-01
   2.4778e-01   5.5741e-01   6.2000e-01
   2.5071e-01   5.5610e-01   6.2000e-01
   2.5364e-01   5.5477e-01   6.2000e-01
   2.5656e-01   5.5342e-01   6.2000e-01
   2.5947e-01   5.5207e-01   6.2000e-01
   2.6237e-01   5.5069e-01   6.2000e-01
   2.6527e-01   5.4930e-01   6.2000e-01
   2.6815e-01   5.4790e-01   6.2000e-01
   2.7104e-01   5.4648e-01   6.2000e-01
   2.7391e-01   5.4504e-01   6.2000e-01
   2.7678e-01   5.4359e-01   6.2000e-01
   2.7963e-01   5.4213e-01   6.2000e-01
   2.8248e-01   5.4065e-01   6.2000e-01
   2.8533e-01   5.3916e-01   6.2000e-01
   2.8816e-01   5.3765e-01   6.2000e-01
   2.9099e-01   5.3612e-01   6.2000e-01
   2.9381e-01   5.3458e-01   6.2000e-01
   2.9662e-01   5.3303e-01   6.2000e-01
   2.9942e-01   5.3146e-01   6.2000e-01
   3.0221e-01   5.2987e-01   6.2000e-01
   3.0500e-01   5.2828e-01   6.2000e-01
  -3.0500e-01   5.2828e-01   6.2000e-01
  -3.0500e-01   5.2828e-01   6.3724e-01
  -3.0500e-01   5.2828e-01   6.5448e-01
  -3.0500e-01   5.2828e-01   6.7172e-01
  -3.0500e-01   5.2828e-01   6.8897e-01
  -3.0500e-01   5.2828e-01   7.0621e-01
  -3.0500e-01   5.2828e-01   7.2345e-01
  -3.0500e-01   5.2828e-01   7.4069e-01
  -3.0500e-01   5.2828e-01   7.5793e-01
  -3.0500e-01   5.2828e-01   7.7517e-01
  -3.0500e-01   5.2828e-01   7.9241e-01
  -3.0500e-01   5.2828e-01   8.0966e-01
  -3.0500e-01   5.2828e-01   8.2690e-01
  -3.0500e-01   5.2828e-01   8.4414e-01
  -3.0500e-01   5.2828e-01   8.6138e-01
  -3.0500e-01   5.2828e-01   8.7862e-01
  -3.0500e-01   5.2828e-01   8.9586e-01
  -3.0500e-01   5.2828e-01   9.1310e-01
  -3.0500e-01   5.2828e-01   9.3034e-01
  -3.0500e-01   5.2828e-01   9.4759e-01
  -3.0500e-01   5.2828e-01   9.6483e-01
  -3.0500e-01   5.2828e-01   9.8207e-01
  -3.0500e-01   5.2828e-01   9.9931e-01
  -3.0500e-01   5.2828e-01   1.0166e+00
  -3.0500e-01   5.2828e-01   1.0338e+00
  -3.0500e-01   5.2828e-01   1.0510e+00
  -3.0500e-01   5.2828e-01   1.0683e+00
  -3.0500e-01   5.2828e-01   1.0855e+00
  -3.0500e-01   5.2828e-01   1.1028e+00
  -3.0500e-01   5.2828e-01   1.1200e+00
  -3.0500e-01   5.2828e-01   1.1200e+00
  -3.0778e-01   5.2666e-01   1.1200e+00
  -3.1055e-01   5.2503e-01   1.1200e+00
  -3.1331e-01   5.2339e-01   1.1200e+00
  -3.1606e-01   5.2174e-01   1.1200e+00
  -3.1880e-01   5.2006e-01   1.1200e+00
  -3.2153e-01   5.1838e-01   1.1200e+00
  -3.2426e-01   5.1668e-01   1.1200e+00
  -3.2697e-01   5.1496e-01   1.1200e+00
  -3.2968e-01   5.1323e-01   1.1200e+00
  -3.3238e-01   5.1149e-01   1.1200e+00
  -3.3507e-01   5.0973e-01   1.1200e+00
  -3.3775e-01   5.0796e-01   1.1200e+00
  -3.4042e-01   5.0618e-01   1.1200e+00
  -3.4308e-01   5.0438e-01   1.1200e+00
  -3.4573e-01   5.0257e-01   1.1200e+00
  -3.4837e-01   5.0074e-01   1.1200e+00
  -3.5100e-01   4.9890e-01   1.1200e+00
  -3.5362e-01   4.9704e-01   1.1200e+00
  -3.5624e-01   4.9517e-01   1.1200e+00
  -3.5884e-01   4.9329e-01   1.1200e+00
  -3.6143e-01   4.9139e-01   1.1200e+00
  -3.6401e-01   4.8948e-01   1.1200e+00
  -3.6658e-01   4.8756e-01   1.1200e+00
  -3.6915e-01   4.8562e-01   1.1200e+00
  -3.7170e-01   4.8367e-01   1.1200e+00
  -3.7424e-01   4.8171e-01   1.1200e+00
  -3.7677e-01   4.7973e-01   1.1200e+00
  -3.7929e-01   4.7774e-01   1.1200e+00
  -3.8180e-01   4.7574e-01   1.1200e+00
  -3.8430e-01   4.7372e-01   1.1200e+00
  -3.8679e-01   4.7169e-01   1.1200e+00
  -3.8927e-01   4.6965e-01   1.1200e+00
  -3.9174e-01   4.6759e-01   1.1200e+00
  -3.9419e-01   4.6552e-01   1.1200e+00
  -3.9664e-01   4.6344e-01   1.1200e+00
  -3.9907e-01   4.6135e-01   1.1200e+00
  -4.0150e-01   4.5924e-01   1.1200e+00
  -4.0391e-01   4.5712e-01   1.1200e+00
  -4.0631e-01   4.5499e-01   1.1200e+00
  -4.0870e-01   4.5284e-01   1.1200e+00
  -4.1108e-01   4.5068e-01   1.1200e+00
  -4.1345e-01   4.4851e-01   1.1200e+00
  -4.1580e-01   4.4633e-01   1.1200e+00
  -4.1815e-01   4.4413e-01   1.1200e+00
  -4.2048e-01   4.4193e-01   1.1200e+00
  -4.2280e-01   4.3971e-01   1.1200e+00
  -4.2511e-01   4.3747e-01   1.1200e+00
  -4.2741e-01   4.3523e-01   1.1200e+00
  -4.2969e-01   4.3297e-01   1.1200e+00
  -4.3197e-01   4.3070e-01   1.1200e+00
  -4.3423e-01   4.2842e-01   1.1200e+00
  -4.3648e-01   4.2613e-01   1.1200e+00
  -4.3871e-01   4.2383e-01   1.1200e+00
  -4.4094e-01   4.2151e-01   1.1200e+00
  -4.4315e-01   4.1918e-01   1.1200e+00
  -4.4535e-01   4.1684e-01   1.1200e+00
  -4.4754e-01   4.1449e-01   1.1200e+00
  -4.4972e-01   4.1213e-01   1.1200e+00
  -4.5188e-01   4.0976e-01   1.1200e+00
  -4.5403e-01   4.0737e-01   1.1200e+00
  -4.5617e-01   4.0498e-01   1.1200e+00
  -4.5830e-01   4.0257e-01   1.1200e+00
  -4.6041e-01   4.0015e-01   1.1200e+00
  -4.6251e-01   3.9772e-01   1.1200e+00
  -4.6460e-01   3.9528e-01   1.1200e+00
  -4.6667e-01   3.9283e-01   1.1200e+00
  -4.6874e-01   3.9037e-01   1.1200e+00
  -4.7079e-01   3.8789e-01   1.1200e+00
  -4.7282e-01   3.8541e-01   1.1200e+00
  -4.7484e-01   3.8291e-01   1.1200e+00
  -4.7685e-01   3.8041e-01   1.1200e+00
  -4.7885e-01   3.7789e-01   1.1200e+00
  -4.8083e-01   3.7537e-01   1.1200e+00
  -4.8280e-01   3.7283e-01   1.1200e+00
  -4.8476e-01   3.7028e-01   1.1200e+00
  -4.8670e-01   3.6772e-01   1.1200e+00
  -4.8863e-01   3.6516e-01   1.1200e+00
  -4.9055e-01   3.6258e-01   1.1200e+00
  -4.9245e-01   3.5999e-01   1.1200e+00
  -4.9434e-01   3.5739e-01   1.1200e+00
  -4.9621e-01   3.5479e-01   1.1200e+00
  -4.9807e-01   3.5217e-01   1.1200e+00
  -4.9992e-01   3.4954e-01   1.1200e+00
  -5.0175e-01   3.4690e-01   1.1200e+00
  -5.0357e-01   3.4426e-01   1.1200e+00
  -5.0538e-01   3.4160e-01   1.1200e+00
  -5.0717e-01   3.3893e-01   1.1200e+00
  -5.0895e-01   3.3626e-01   1.1200e+00
  -5.1071e-01   3.3358e-01   1.1200e+00
  -5.1246e-01   3.3088e-01   1.1200e+00
  -5.1420e-01   3.2818e-01   1.1200e+00
  -5.1592e-01   3.2547e-01   1.1200e+00
  -5.1762e-01   3.2275e-01   1.1200e+00
  -5.1932e-01   3.2002e-01   1.1200e+00
  -5.2099e-01   3.1728e-01   1.1200e+00
  -5.2266e-01   3.1453e-01   1.1200e+00
  -5.2431e-01   3.1177e-01   1.1200e+00
  -5.2594e-01   3.0901e-01   1.1200e+00
  -5.2756e-01   3.0624e-01   1.1200e+00
  -5.2917e-01   3.0345e-01   1.1200e+00
  -5.3076e-01   3.0066e-01   1.1200e+00
  -5.3233e-01   2.9786e-01   1.1200e+00
  -5.3389e-01   2.9506e-01   1.1200e+00
  -5.3544e-01   2.9224e-01   1.1200e+00
  -5.3697e-01   2.8942e-01   1.1200e+00
  -5.3849e-01   2.8659e-01   1.1200e+00
  -5.3999e-01   2.8375e-01   1.1200e+00
  -5.4147e-01   2.8090e-01   1.1200e+00
  -5.4295e-01   2.7805e-01   1.1200e+00
  -5.4440e-01   2.7518e-01   1.1200e+00
  -5.4584e-01   2.7231e-01   1.1200e+00
  -5.4727e-01   2.6944e-01   1.1200e+00
  -5.4868e-01   2.6655e-01   1.1200e+00
  -5.5008e-01   2.6366e-01   1.1200e+00
  -5.5146e-01   2.6076e-01   1.1200e+00
  -5.5282e-01   2.5785e-01   1.1200e+00
  -5.5417e-01   2.5494e-01   1.1200e+00
  -5.5551e-01   2.5202e-01   1.1200e+00
  -5.5683e-01   2.4909e-01   1.1200e+00
  -5.5813e-01   2.4615e-01   1.1200e+00
  -5.5942e-01   2.4321e-01   1.1200e+00
  -5.6069e-01   2.4026e-01   1.1200e+00
  -5.6195e-01   2.3731e-01   1.1200e+00
  -5.6319e-01   2.3434e-01   1.1200e+00
  -5.6442e-01   2.3137e-01   1.1200e+00
  -5.6563e-01   2.2840e-01   1.1200e+00
  -5.6682e-01   2.2542e-01   1.1200e+00
  -5.6800e-01   2.2243e-01   1.1200e+00
  -5.6916e-01   2.1944e-01   1.1200e+00
  -5.7031e-01   2.1644e-01   1.1200e+00
  -5.7144e-01   2.1343e-01   1.1200e+00
  -5.7256e-01   2.1042e-01   1.1200e+00
  -5.7366e-01   2.0740e-01   1.1200e+00
  -5.7474e-01   2.0438e-01   1.1200e+00
  -5.7581e-01   2.0135e-01   1.1200e+00
  -5.7686e-01   1.9832e-01   1.1200e+00
  -5.7790e-01   1.9528e-01   1.1200e+00
  -5.7892e-01   1.9223e-01   1.1200e+00
  -5.7992e-01   1.8918e-01   1.1200e+00
  -5.8091e-01   1.8612e-01   1.1200e+00
  -5.8188e-01   1.8306e-01   1.1200e+00
  -5.8284e-01   1.8000e-01   1.1200e+00
  -5.8378e-01   1.7692e-01   1.1200e+00
  -5.8470e-01   1.7385e-01   1.1200e+00
  -5.8561e-01   1.7077e-01   1.1200e+00
  -5.8650e-01   1.6768e-01   1.1200e+00
  -5.8738e-01   1.6459e-01   1.1200e+00
  -5.8823e-01   1.6150e-01   1.1200e+00
  -5.8908e-01   1.5840e-01   1.1200e+00
  -5.8990e-01   1.5529e-01   1.1200e+00
  -5.9071e-01   1.5218e-01   1.1200e+00
  -5.9150e-01   1.4907e-01   1.1200e+00
  -5.9228e-01   1.4596e-01   1.1200e+00
  -5.9304e-01   1.4284e-01   1.1200e+00
  -5.9379e-01   1.3971e-01   1.1200e+00
  -5.9451e-01   1.3658e-01   1.1200e+00
  -5.9522e-01   1.3345e-01   1.1200e+00
  -5.9592e-01   1.3031e-01   1.1200e+00
  -5.9660e-01   1.2718e-01   1.1200e+00
  -5.9726e-01   1.2403e-01   1.1200e+00
  -5.9790e-01   1.2089e-01   1.1200e+00
  -5.9853e-01   1.1774e-01   1.1200e+00
  -5.9914e-01   1.1458e-01   1.1200e+00
  -5.9974e-01   1.1143e-01   1.1200e+00
  -6.0032e-01   1.0827e-01   1.1200e+00
  -6.0088e-01   1.0511e-01   1.1200e+00
  -6.0142e-01   1.0194e-01   1.1200e+00
  -6.0195e-01   9.8772e-02   1.1200e+00
  -6.0246e-01   9.5601e-02   1.1200e+00
  -6.0296e-01   9.2428e-02   1.1200e+00
  -6.0344e-01   8.9252e-02   1.1200e+00
  -6.0390e-01   8.6073e-02   1.1200e+00
  -6.0434e-01   8.2893e-02   1.1200e+00
  -6.0477e-01   7.9709e-02   1.1200e+00
  -6.0518e-01   7.6524e-02   1.1200e+00
  -6.0558e-01   7.3337e-02   1.1200e+00
  -6.0595e-01   7.0147e-02   1.1200e+00
  -6.0631e-01   6.6956e-02   1.1200e+00
  -6.0666e-01   6.3762e-02   1.1200e+00
  -6.0666e-01   6.3762e-02   1.1200e+00
  -6.0666e-01   6.3762e-02   1.1028e+00
  -6.0666e-01   6.3762e-02   1.0855e+00
  -6.0666e-01   6.3762e-02   1.0683e+00
  -6.0666e-01   6.3762e-02   1.0510e+00
  -6.0666e-01   6.3762e-02   1.0338e+00
  -6.0666e-01   6.3762e-02   1.0166e+00
  -6.0666e-01   6.3762e-02   9.9931e-01
  -6.0666e-01   6.3762e-02   9.8207e-01
  -6.0666e-01   6.3762e-02   9.6483e-01
  -6.0666e-01   6.3762e-02   9.4759e-01
  -6.0666e-01   6.3762e-02   9.3034e-01
  -6.0666e-01   6.3762e-02   9.1310e-01
  -6.0666e-01   6.3762e-02   8.9586e-01
  -6.0666e-01   6.3762e-02   8.7862e-01
  -6.0666e-01   6.3762e-02   8.6138e-01
  -6.0666e-01   6.3762e-02   8.4414e-01
  -6.0666e-01   6.3762e-02   8.2690e-01
  -6.0666e-01   6.3762e-02   8.0966e-01
  -6.0666e-01   6.3762e-02   7.9241e-01
  -6.0666e-01   6.3762e-02   7.7517e-01
  -6.0666e-01   6.3762e-02   7.5793e-01
  -6.0666e-01   6.3762e-02   7.4069e-01
  -6.0666e-01   6.3762e-02   7.2345e-01
  -6.0666e-01   6.3762e-02   7.0621e-01
  -6.0666e-01   6.3762e-02   6.8897e-01
  -6.0666e-01   6.3762e-02   6.7172e-01
  -6.0666e-01   6.3762e-02   6.5448e-01
  -6.0666e-01   6.3762e-02   6.3724e-01
  -6.0666e-01   6.3762e-02   6.2000e-01
  -6.0666e-01   6.3762e-02   6.2000e-01
  -6.0631e-01   6.6956e-02   6.2000e-01
  -6.0595e-01   7.0147e-02   6.2000e-01
  -6.0558e-01   7.3337e-02   6.2000e-01
  -6.0518e-01   7.6524e-02   6.2000e-01
  -6.0477e-01   7.9709e-02   6.2000e-01
  -6.0434e-01   8.2893e-02   6.2000e-01
  -6.0390e-01   8.6073e-02   6.2000e-01
  -6.0344e-01   8.9252e-02   6.2000e-01
  -6.0296e-01   9.2428e-02   6.2000e-01
  -6.0246e-01   9.5601e-02   6.2000e-01
  -6.0195e-01   9.8772e-02   6.2000e-01
  -6.0142e-01   1.0194e-01   6.2000e-01
  -6.0088e-01   1.0511e-01   6.2000e-01
  -6.0032e-01   1.0827e-01   6.2000e-01
  -5.9974e-01   1.1143e-01   6.2000e-01
  -5.9914e-01   1.1458e-01   6.2000e-01
